model,iteration,prior_gap_self_minus_ai,positive_feedback,action_reject,action_modify,condition2,trial_z,negative_feedback,reject_x_negative
ai_up_self_down_vs_other_nonzero,139,12.664427197890399,,0.46398675386000743,,2.638621591831862,0.37875739460749297,0.22087368549343103,1.6572775692460948
ai_up_self_down_vs_other_nonzero,140,9.956202837166034,,-3.5568089286986035,,-0.7882846113959731,-0.0008173742284721965,1.0690255630062797,4.437286017021386
ai_up_self_down_vs_other_nonzero,141,15.1598781255449,,-2.749018055085024,,0.5170068274272989,0.3715663046601661,1.4962334754180575,4.808552509967846
ai_up_self_down_vs_other_nonzero,142,11.287333728301718,,-4.6797551963298964,,0.7671520730645772,0.020357871122417368,-0.8409622874648529,6.55464271394567
ai_up_self_down_vs_other_nonzero,143,12.55108383710314,,-2.2951656772779505,,0.11753921736116815,-0.38035357766937405,-0.5894749987271075,4.798231605650328
ai_up_self_down_vs_other_nonzero,144,9.89537824368385,,-2.746495075532837,,0.5085096691431477,-0.15964941803055904,-0.9598315211597285,4.556488234037615
ai_up_self_down_vs_other_nonzero,145,10.769559223485114,,-3.4107181913995595,,-1.8817243224319964,0.12013232239210613,0.10801896278758322,5.231101395222294
ai_up_self_down_vs_other_nonzero,146,11.946746683066754,,-3.819913723217158,,3.144708904741208,0.010720492732739471,0.0893225007013921,5.824297899209877
ai_up_self_down_vs_other_nonzero,147,12.681931735539246,,-3.784537156993268,,0.5346590795097377,0.10874102541388958,0.5491307308042634,4.841937476460582
ai_up_self_down_vs_other_nonzero,148,13.45646125148324,,-1.268625566998176,,0.7047146084659069,0.05521904981330442,-0.16462960164617707,3.5786328537265013
ai_up_self_down_vs_other_nonzero,149,11.548912397349014,,-6.5822637641534385,,-0.4032082406783396,-0.5457660357372884,-2.2499767105320094,9.019097132831336
ai_up_self_down_vs_other_nonzero,150,9.908536786104461,,-2.413433917252059,,-0.185658372813105,-0.31703353597196704,-0.4474100934749622,3.6417116115023167
ai_up_self_down_vs_other_nonzero,151,9.97435456568767,,-4.54158108694335,,2.859542019320393,-0.028992112564340047,-0.16366257171291243,5.650221253538222
ai_up_self_down_vs_other_nonzero,152,14.949905162312088,,-1.9712663282298546,,-0.8140923798609762,0.08566560342534786,0.08252925419778431,3.1212129013266323
ai_up_self_down_vs_other_nonzero,153,13.299491986609237,,0.17678570031627583,,1.5697654203816092,-0.17354016154023913,1.8313787759744458,0.6700750093713114
ai_up_self_down_vs_other_nonzero,154,13.731724341419554,,-2.204207136463426,,0.4277205922024174,-0.10966275423308738,-0.06270644183428965,5.259198281987729
ai_up_self_down_vs_other_nonzero,155,9.943588802790607,,-1.4059501174260565,,0.6383575180224753,-0.07872756279482869,-0.7480083079955856,2.874692384672863
ai_up_self_down_vs_other_nonzero,156,14.36367093390322,,-2.620929765573809,,-2.1291830891085346,0.3325408754569566,0.16229987949392327,4.5990516526159855
ai_up_self_down_vs_other_nonzero,157,11.119250068818078,,-6.008283881187297,,-0.5680376005371143,0.37351002504356867,0.24634919652072393,7.320075792760353
ai_up_self_down_vs_other_nonzero,158,15.713056405498788,,-9.130171418937561,,-0.48989932348222753,0.5626038191494781,0.08644991150968916,9.371794709540703
ai_up_self_down_vs_other_nonzero,159,9.738283576098226,,-2.864263528713273,,0.2905512872994724,-0.269642535091127,-0.17871285228107814,4.5216323998818435
ai_up_self_down_vs_other_nonzero,160,9.476890150869183,,-1.9792867405132486,,0.40649968738233294,-0.35651211324075005,-0.7110315451802179,3.9659580509856966
ai_up_self_down_vs_other_nonzero,161,10.993121114084502,,-2.0480937799650816,,-0.14633706728301527,-0.004094579473210754,-0.12981947820297646,3.048363887450859
ai_up_self_down_vs_other_nonzero,162,11.085171148004436,,-3.5036253130786887,,-0.6183576796119904,0.18071062654128545,-0.6112744254163281,5.645247821845976
ai_up_self_down_vs_other_nonzero,163,12.747387120282806,,-4.938033416363129,,-0.30151175598498914,-0.13004332864046567,-0.5186559231241721,7.374649029730802
ai_up_self_down_vs_other_nonzero,164,16.44635223340469,,-4.874836412074071,,-0.2152136593221637,0.2539758163282103,-1.69265830377146,7.769882415478477
ai_up_self_down_vs_other_nonzero,165,7.262114020650716,,-2.9417183401551443,,1.104614633520212,-0.5566499885834578,-0.7813487076361585,3.6753667140581134
ai_up_self_down_vs_other_nonzero,166,9.333195811734276,,-1.2034504383463844,,-1.7019224879569674,-0.5733139331332905,-0.39607635547424636,2.4215497738795126
ai_up_self_down_vs_other_nonzero,167,13.329862564398377,,-3.4734315561790643,,-0.5702369716684914,0.22729518686997952,-0.5001379833132958,4.941946334844362
ai_up_self_down_vs_other_nonzero,168,11.15374681515787,,-1.99585524345046,,2.586761011221266,0.019650944640505763,-0.38655839674581,4.124040599645098
ai_up_self_down_vs_other_nonzero,169,10.395274775904776,,-3.646619908130906,,0.7596041228119298,0.26523973686394936,-0.8815103452340908,5.904483171387557
ai_up_self_down_vs_other_nonzero,170,8.87826227557951,,-2.490507917089647,,-0.18473379897905814,-0.08250022140250159,-0.6415097203884601,4.1248258699561005
ai_up_self_down_vs_other_nonzero,171,9.360123612402353,,-3.742016405020001,,1.3895418178777197,-0.12344900477522572,-0.034509766390943095,4.924241570465039
ai_up_self_down_vs_other_nonzero,172,11.700133495221475,,-3.8070813604138563,,2.676724321241,-0.16285789182633448,-0.3408210290994353,4.999063800642345
ai_up_self_down_vs_other_nonzero,173,10.140472230087918,,-2.561816514082561,,-0.5008400992147881,0.10411307812914394,-0.013617971593777778,3.4765792083396843
ai_up_self_down_vs_other_nonzero,174,9.799191760810261,,-3.5457418191565435,,0.9636486467797428,-0.24623681162507285,-0.345849249146005,5.3957688902388234
ai_up_self_down_vs_other_nonzero,175,11.09071076942224,,-1.4771780490837436,,1.0303108461628987,0.0011881793497780936,0.4649449041810264,2.883617329150982
ai_up_self_down_vs_other_nonzero,176,8.874709409975635,,-3.458408213544937,,-0.2302899679852093,-0.028123626662735463,-0.47859465477642404,4.384106492868341
ai_up_self_down_vs_other_nonzero,177,12.041903288469355,,-3.840008020642994,,-0.9354246765414308,-0.08169836524108663,1.1034159624795403,4.826462696169761
ai_up_self_down_vs_other_nonzero,178,9.28049055141757,,-1.750893624554572,,0.8045050159361368,-0.06359708728794747,-0.32936259786255945,2.9564689301141605
ai_up_self_down_vs_other_nonzero,179,11.011449340138826,,-3.58963986251845,,-0.4893134376895718,0.04075521711634888,-0.0847607672343341,4.701199556613207
ai_up_self_down_vs_other_nonzero,180,9.033398087867596,,-2.847016193265822,,0.16022764842980805,-0.2805021084271136,-0.5653741280309348,3.1855542907886885
ai_up_self_down_vs_other_nonzero,181,9.150866677386428,,-3.580736014560393,,-0.2344621485522847,-0.13105642550052837,-0.6751947412498783,5.307759075719239
ai_up_self_down_vs_other_nonzero,182,9.681579594641223,,-3.621555619405862,,-0.19505188505593676,-0.4209152369107948,-0.12175636226893345,4.59599644516112
ai_up_self_down_vs_other_nonzero,183,12.364832177251783,,-1.4640623428970692,,-0.27130263049026226,-0.1494531361234421,-0.8372655460102094,2.9207336724707216
ai_up_self_down_vs_other_nonzero,184,12.221570370927338,,-2.494239981622788,,0.7059465613402793,-0.36735642624124065,-0.03221559627573342,5.169694658301712
ai_up_self_down_vs_other_nonzero,185,10.224137230263878,,-1.6667368004578997,,3.91245821511465,-0.385209270828486,0.37414413838027877,3.192853614271943
ai_up_self_down_vs_other_nonzero,186,10.22414751024458,,-5.086946079186491,,-0.40864242050233324,0.11944234711445513,-0.10188425422793466,5.547915519256051
ai_up_self_down_vs_other_nonzero,187,10.792351711570914,,-3.281969748577362,,-0.0803223356105776,-0.4590408859946019,0.1053602300033828,4.898069677154332
ai_up_self_down_vs_other_nonzero,188,16.57109068394945,,-0.2782152853118987,,1.3095849680619385,0.028334490509376618,0.5271644215479409,2.892317478754229
ai_up_self_down_vs_other_nonzero,189,11.675586334849312,,-3.110434870672328,,-0.6533555159716173,-0.15423451896139492,-1.092468014121269,5.6264206957542395
ai_up_self_down_vs_other_nonzero,190,13.146825076904838,,-4.903634797904968,,0.7275984575191654,0.1865342457892902,0.7132577627757514,6.245591331344294
ai_up_self_down_vs_other_nonzero,191,11.432804191607834,,-0.9421283149935187,,-2.1135226430452794,0.06945544759785582,-0.01486205462563126,2.12548417973773
ai_up_self_down_vs_other_nonzero,192,11.214046966452461,,-1.6017212691641638,,0.8114880153839965,-0.5220015758211991,0.6707672885631093,3.6014574636978605
ai_up_self_down_vs_other_nonzero,193,17.95709624062687,,-8.548892485940712,,2.2319083054269,0.0724164126583421,0.6269863391922494,8.413342548961692
ai_up_self_down_vs_other_nonzero,194,11.15510365207581,,-4.157051028168435,,-0.5344841099262603,-0.17517706262900573,-0.8695108140855142,7.116597557520837
ai_up_self_down_vs_other_nonzero,195,16.129094793130292,,-0.5788390532018723,,1.2691564310402728,0.34838752756193886,0.2644101204847878,1.2634110102122476
ai_up_self_down_vs_other_nonzero,196,11.395470388079687,,-6.006581815995275,,-3.419842434003347,0.18189608510973831,-0.9412249835693964,7.349728947289581
ai_up_self_down_vs_other_nonzero,197,10.413705354216813,,-2.6352297377398743,,-1.5283997162244123,-0.020484773095449074,0.8987573135216305,3.3967129198201143
ai_up_self_down_vs_other_nonzero,198,12.60254145766983,,-1.8208585901645777,,-3.051552382950854,0.012813236572968623,-0.8154373353641833,4.033847947908308
ai_up_self_down_vs_other_nonzero,199,11.421706394011611,,-4.045570011363517,,-2.4905974718307946,-0.04169854371025077,-1.1953155528045096,7.478873680969997
ai_up_self_down_vs_other_nonzero,200,13.639771176682595,,-2.056299400838112,,-0.39383797374357854,0.2975480121408142,-0.9088346506631353,3.864453053313289
ai_up_self_down_vs_other_nonzero,201,13.985167741260266,,-4.467480506681227,,1.3197058265160757,-0.3444407729141432,1.9945447666454663,5.673844018662258
ai_up_self_down_vs_other_nonzero,202,10.842879745432384,,-4.474710304332025,,-0.2948633698897274,-0.1400763010203305,-0.9593306963768359,6.209605036118021
ai_up_self_down_vs_other_nonzero,203,7.759198704232448,,-1.9601978843743153,,1.0308545582202981,-0.3317497309421439,-0.42320394725956967,3.8060208139144454
ai_up_self_down_vs_other_nonzero,204,10.83937916327868,,-3.620778022971972,,0.6523494367384399,-0.12726868217309548,-0.5836246302258605,5.190820496211549
ai_up_self_down_vs_other_nonzero,205,12.206098500558003,,-21.925713147958383,,0.1081945795768392,-0.21391064854816588,-0.8522200980294993,24.147465632593455
ai_up_self_down_vs_other_nonzero,206,10.64251401827443,,-3.156631198554596,,-0.8394616625485618,0.40935786797813,-0.42294259384251826,5.117029404274523
ai_up_self_down_vs_other_nonzero,207,12.05834412531298,,-2.6744681935350103,,0.020552905447271612,-0.052137891087372,0.3207838665753777,3.9162981073304044
ai_up_self_down_vs_other_nonzero,208,9.742182732916193,,-2.2436478350387477,,-0.588862051877899,-0.2437494567360648,-0.02538301132834261,3.965889097786632
ai_up_self_down_vs_other_nonzero,209,11.494287451882784,,-5.162798905856804,,2.091893146343135,0.04254643478470365,-0.4548755982525064,7.55380850404542
ai_up_self_down_vs_other_nonzero,210,13.957325755846854,,-2.678646037119512,,-0.7291203765619014,0.16365801084770232,0.7577361075324218,3.9038652936223928
ai_up_self_down_vs_other_nonzero,211,14.463343005938505,,-5.567328741327522,,-0.23568929771110309,0.3094519192469997,-0.13695646446020054,7.959374196420135
ai_up_self_down_vs_other_nonzero,212,12.45880006388792,,-5.710901581771965,,0.01775927232508306,0.30523459942383946,0.35302724586024564,6.621785147163016
ai_up_self_down_vs_other_nonzero,213,12.93935619249347,,-4.046492035459747,,0.9236144434436349,0.241276372723816,0.4131824992962502,4.73526295609032
ai_up_self_down_vs_other_nonzero,214,11.921354830326367,,-5.72283100469245,,0.3848380750118965,0.20185223797690344,-0.6558021146757186,7.331639350585929
ai_up_self_down_vs_other_nonzero,215,12.807367919737734,,-4.169887495698726,,0.837744354988853,0.10858796919554543,-0.5298730061937615,5.395222985090217
ai_up_self_down_vs_other_nonzero,216,12.368102732372781,,-3.1222493755593876,,-0.7105187588303912,-0.07694594996863152,-0.3411258380220788,4.280995958706758
ai_up_self_down_vs_other_nonzero,217,11.976573848548576,,-1.6395268171024897,,4.120534986317366,-0.3458171670770167,-0.7010686166075134,3.259038867118383
ai_up_self_down_vs_other_nonzero,218,11.111127341001259,,-1.1701673131266863,,1.597224778175448,-0.1814626687490712,-0.2766344771121865,3.082959395096697
ai_up_self_down_vs_other_nonzero,219,10.271619752193182,,-5.622425209921929,,1.442316969941158,-0.42338814595795243,-0.00234535098490776,6.664006404876288
ai_up_self_down_vs_other_nonzero,220,14.07548532963042,,-4.049388444766958,,-1.4319832859228314,0.15430134037666893,0.22577413900568585,5.285108807994621
ai_up_self_down_vs_other_nonzero,221,12.662985178994754,,-3.0403253818583633,,0.34045795545339613,-0.10180258828403344,-0.24634327747553483,4.727435950308671
ai_up_self_down_vs_other_nonzero,222,9.931799733769434,,-2.2516011592735454,,0.11952965046055537,-0.17431849043184855,-0.11244939519533352,4.358195772403173
ai_up_self_down_vs_other_nonzero,223,16.40533511947772,,-3.449728009987372,,1.1223707737832553,-0.04626593799813764,0.05010675707081879,4.509674625700196
ai_up_self_down_vs_other_nonzero,224,12.947214341908326,,-2.308582471523777,,-0.6010723100330853,0.23623054397703824,-0.8571866266768179,3.6675525733028658
ai_up_self_down_vs_other_nonzero,225,10.27318223737411,,-2.5891480548309698,,0.2062811800786351,-0.1588886973204593,0.0903579114022019,3.137859103222639
ai_up_self_down_vs_other_nonzero,226,10.296771619438788,,-3.508785021108157,,2.8684901822869877,0.0901181189693917,-0.7324817446311386,5.441639658662463
ai_up_self_down_vs_other_nonzero,227,10.234101514064307,,-2.2444082994082004,,1.6212560264294416,0.6055598471235251,0.2023627267426181,3.1832779894758865
ai_up_self_down_vs_other_nonzero,228,9.545042487275886,,-1.3403141069344262,,-1.1486616499674636,0.021529711162727512,-0.2525082580165112,3.2117831305440827
ai_up_self_down_vs_other_nonzero,229,15.5856926794252,,-2.659621473296085,,0.6854672916295534,0.09068838626663868,-0.5788110515300972,5.132350581946288
ai_up_self_down_vs_other_nonzero,230,10.949092068484385,,-4.547718511707887,,0.6550171755746597,-0.4185600919215915,-0.23916994656031565,5.684896364548973
ai_up_self_down_vs_other_nonzero,231,12.777262697298708,,-1.896321944106789,,3.7432082111150864,-0.014837128433676813,-0.25023921267831584,4.398600770165444
ai_up_self_down_vs_other_nonzero,232,13.21476173976939,,-2.4721249778672645,,0.994251437166862,-0.20428637190456383,0.5946858291761864,4.60268069153161
ai_up_self_down_vs_other_nonzero,233,9.52344909118673,,-2.4389648749301545,,0.11737391175601697,-0.15616093680497878,0.5042490191663458,3.4688414908025615
ai_up_self_down_vs_other_nonzero,234,15.469783985050602,,-3.185991610754397,,0.8678625580491954,0.030624756961215083,-0.05800044983205714,4.88256409081588
ai_up_self_down_vs_other_nonzero,235,11.771094622627427,,-0.7791310835386515,,0.348651860393173,0.1850223250080082,0.2572971767592305,1.882594538355932
ai_up_self_down_vs_other_nonzero,236,10.120087989445826,,-2.2744651658511312,,0.33404203431764934,-0.31173793931440835,-0.4148885138615982,4.937604015090944
ai_up_self_down_vs_other_nonzero,237,14.244695611721102,,-5.208229280121164,,-0.9529734869506791,0.33520854944312095,0.4013311627898025,6.616497998613103
ai_up_self_down_vs_other_nonzero,238,7.988635676113114,,-3.3020609098286267,,-0.4024567332774974,-0.16970228897244727,-0.18123122826587748,4.661742527944347
ai_up_self_down_vs_other_nonzero,239,18.052108366566202,,-7.767772784062504,,0.9188595299051634,0.598643654995127,0.5581883803800946,9.762711725937356
ai_up_self_down_vs_other_nonzero,240,9.4605064835031,,-3.6533585430962248,,-0.155062332803344,0.12470738855855105,-1.1544933147812597,5.560295989921374
ai_up_self_down_vs_other_nonzero,241,10.082852044051855,,-2.9602951980147405,,0.47939152212315833,-0.3148588060466397,0.8184105625761334,4.904423759544333
ai_up_self_down_vs_other_nonzero,242,15.344486705581154,,-5.3463609038939905,,-0.36853663709929774,0.3194604787479505,-1.0105007964050639,7.841371336765675
ai_up_self_down_vs_other_nonzero,243,12.63508645456035,,-5.4042831948343855,,2.352977389064585,0.5158000967620704,0.9192425369743493,6.173522208364964
ai_up_self_down_vs_other_nonzero,244,10.283569044889518,,-4.164440279814544,,-0.48626353492510493,-0.22412641443617198,-1.9074375363034717,6.272939234538275
ai_up_self_down_vs_other_nonzero,245,8.984186558769464,,-4.1973809968601,,0.7773776493702408,-0.0989240280158069,-0.046376060172706984,5.184830516229999
ai_up_self_down_vs_other_nonzero,246,13.127796757773869,,-6.521254463800253,,1.700708344324206,0.5019635874490163,0.9886375442720475,6.759396775564489
ai_up_self_down_vs_other_nonzero,247,8.8874818874625,,-3.1640587976013164,,0.6439114050590846,-0.3479892707856191,-0.6969168176622399,5.179499978931795
ai_up_self_down_vs_other_nonzero,248,10.33225815463468,,-1.1304474914932023,,-0.47328889570722354,-0.011503778268819336,-0.5427462773731809,2.4388668347787097
ai_up_self_down_vs_other_nonzero,249,12.223335204137534,,-3.828236751683928,,-0.3994907394713352,0.18487828473147838,0.16746098216011726,5.47346291067181
ai_up_self_down_vs_other_nonzero,250,11.338220353394899,,-3.932798956217192,,0.6615763851835255,0.22329254831422166,-0.0801983816515598,5.014147862117856
ai_up_self_down_vs_other_nonzero,251,14.627565741772202,,-1.361775589657529,,2.4695358288742653,-0.5671609404239718,0.781802138871168,4.044936690452619
ai_up_self_down_vs_other_nonzero,252,13.579782473374248,,-8.403152601842466,,-0.2230859039219918,0.032558305383509255,-0.643166509903924,10.43296732309574
ai_up_self_down_vs_other_nonzero,253,9.2426600433281,,-1.7999675776521893,,0.3286895827754848,-0.05334889657877771,-0.5651306726590519,3.57911600429781
ai_up_self_down_vs_other_nonzero,254,9.007598488492356,,-2.5065544178355714,,0.9187016288317671,0.19071222296123175,-0.7577269679638103,4.5050056415478865
ai_up_self_down_vs_other_nonzero,255,10.212120492846593,,-5.0531031318704756,,-1.6532332939174348,0.3063588152426897,-0.540878470404675,7.051694351731524
ai_up_self_down_vs_other_nonzero,256,8.669278273695715,,-4.968063683005569,,-0.4147654115375172,-0.2580209397022364,-1.076579175558845,6.040433428744578
ai_up_self_down_vs_other_nonzero,257,8.996122013096123,,-2.849143768781267,,-3.0709174407651196,-0.16110448263512905,-0.32811534650086405,3.768886592596687
ai_up_self_down_vs_other_nonzero,258,10.953736225455144,,-1.7071585509419327,,0.34454579842093475,-0.2440000083008938,-0.28347082498239257,2.569204196807165
ai_up_self_down_vs_other_nonzero,259,11.179780671538728,,-2.4362411269492426,,-0.03916535426195565,-0.29399080236443337,-0.12310040332681053,4.920185399607457
ai_up_self_down_vs_other_nonzero,260,10.422761721725006,,-2.583683552534868,,-1.3989705625276694,0.16846824473524086,-0.2176266537114583,3.8856983161981797
ai_up_self_down_vs_other_nonzero,261,11.468184416113766,,-5.622548721329401,,2.5108319293045884,-0.1391053873890283,0.1542778823057472,6.884192591590463
ai_up_self_down_vs_other_nonzero,262,8.79555578192759,,-3.5148744686085847,,-0.5184870977909737,-0.02675775674908043,-0.22775286566589004,5.046452529617847
ai_up_self_down_vs_other_nonzero,263,15.17553065940748,,-7.371820591287446,,0.08581585963471561,0.3371069652016901,1.2863488288887663,10.18475247416458
ai_up_self_down_vs_other_nonzero,264,14.995875681946625,,-2.6602630606491093,,0.6126489981069856,-0.6226035305896692,-0.9343131091733619,5.6312009301530255
ai_up_self_down_vs_other_nonzero,265,14.02424816377405,,-2.8076056175788957,,0.8874439407923266,-0.2684562638220722,-0.44203863544365307,5.687090894707311
ai_up_self_down_vs_other_nonzero,266,11.655756985203114,,-5.343304467744837,,-0.42483527494635187,-0.1254779020108641,-1.7462170596069593,7.410514014128662
ai_up_self_down_vs_other_nonzero,267,12.888068640396108,,-2.0560038193799164,,0.28275555798288204,-0.15210243000944274,0.31101448481897853,3.460727510208137
ai_up_self_down_vs_other_nonzero,268,10.354146565047147,,-3.698052865744142,,0.30542527526266705,0.5701460694054623,-0.7350760043794066,5.524543791178284
ai_up_self_down_vs_other_nonzero,269,14.424948404988509,,-4.389775762174058,,1.0558370159997934,0.3547853481185784,-0.24748810594385687,8.212130466479312
ai_up_self_down_vs_other_nonzero,270,9.1744928008298,,-2.6036873505018714,,-1.025957910708283,-0.23955431507242494,-0.8912075706900617,4.138905955589704
ai_up_self_down_vs_other_nonzero,271,10.098237018780305,,-5.7612642413428325,,-0.389811520144183,-0.06299178493566572,-1.3432241473210274,7.734818873668009
ai_up_self_down_vs_other_nonzero,272,11.609278049327878,,-1.518683697854889,,2.243851349528919,-0.16920256135716508,1.180388573610923,3.517836978380106
ai_up_self_down_vs_other_nonzero,273,13.324837602567648,,-7.05828817377733,,0.2894239082086505,0.11117808098022168,0.8587736189228689,8.556924298664699
ai_up_self_down_vs_other_nonzero,274,14.205285536962876,,-2.830513342950342,,2.171043211075621,-0.1737278425638173,-0.08115327649563595,6.124443038197767
ai_up_self_down_vs_other_nonzero,275,12.142751873590734,,-2.16083535808299,,0.4154094451426294,-0.30483226592776375,-0.15182649181692334,3.2525429301719395
ai_up_self_down_vs_other_nonzero,276,8.69289133016367,,-2.789090469859621,,-0.05250279544034584,-0.22525334308756517,-0.5148437343431796,3.6758100707415866
ai_up_self_down_vs_other_nonzero,277,13.295399928559956,,-4.221394115744519,,-1.5881151205492725,0.7226925755286088,0.30616037531443285,6.169886063914403
ai_up_self_down_vs_other_nonzero,278,12.553160806883778,,-4.16215103223326,,0.7412331250805885,-0.4727130716575533,0.09651145785476177,5.854891760474081
ai_up_self_down_vs_other_nonzero,279,14.660440320525296,,-1.9812573694914564,,-0.5627680066244496,0.15372951802384546,0.9554148393602676,2.3338225778776907
ai_up_self_down_vs_other_nonzero,280,14.73728834586245,,-3.337928353945115,,-2.5622110345875266,-0.3839940099804945,-0.20555610206306305,5.874250783020654
ai_up_self_down_vs_other_nonzero,281,13.11701951481011,,-3.839657689069181,,2.653661911346525,-0.27200024739748757,-0.42076398457669667,5.801555924220625
ai_up_self_down_vs_other_nonzero,282,11.952918463497245,,-4.319837852527691,,1.3251906531965092,-0.4709811265205085,-0.9066251662103476,6.85098057025659
ai_up_self_down_vs_other_nonzero,283,11.318156185821227,,-0.7091957647766771,,-0.18733675499317154,-0.12296348736222727,-0.6204225158485631,2.443307811181517
ai_up_self_down_vs_other_nonzero,284,8.144954053811137,,-1.8788237711683036,,-1.1143355188856685,-0.21000907649803657,-0.27334756884925937,2.907704109424508
ai_up_self_down_vs_other_nonzero,285,8.057525628394828,,-4.135033110680213,,0.2604388557262579,-0.6247369898608849,-0.5738481014312281,4.838184804876912
ai_up_self_down_vs_other_nonzero,286,13.655935181408292,,-3.7465163097430567,,-0.612923744698027,0.282961809008255,1.2309747058675147,5.695004633685705
ai_up_self_down_vs_other_nonzero,287,10.521692859140108,,-5.810179101230925,,-0.1686989560252072,0.1812788034301504,-0.10702865267331196,7.2568740035108075
ai_up_self_down_vs_other_nonzero,288,16.11243411163435,,-1.5775059836520906,,1.5702481863599849,0.1212918463679748,0.21217081243424935,3.210110738149011
ai_up_self_down_vs_other_nonzero,289,12.291352114938567,,-1.381308337254908,,1.7525722251396365,-0.05778643410130078,-0.115512259723131,2.7161626190245123
ai_up_self_down_vs_other_nonzero,290,16.05151114884213,,-6.08955811577212,,0.6047268881920166,0.4381368603283755,-1.2377709316156658,9.101277536885508
ai_up_self_down_vs_other_nonzero,291,12.427163273096593,,-3.642519611935412,,1.4114429466784648,-0.07629712363180714,0.5814383589779759,4.9993080205629585
ai_up_self_down_vs_other_nonzero,292,7.430642619277885,,-1.9959203470891227,,0.032237974833885366,-0.24239999074446378,-0.39574510620847775,3.4803341517729294
ai_up_self_down_vs_other_nonzero,293,13.016977555455927,,-4.927465725515609,,0.9484012945921988,-0.04398445270840731,-0.3668199573518793,7.105508190751713
ai_up_self_down_vs_other_nonzero,294,12.949874960793228,,-6.0120604488894385,,-1.072999072539926,-0.2948792387019314,-1.3474647317649553,7.9818739095900435
ai_up_self_down_vs_other_nonzero,295,9.24399311375071,,-2.441939192623864,,1.5072552307411793,0.16956317543464874,-0.07387160222931273,3.544198926766101
ai_up_self_down_vs_other_nonzero,296,10.35224349015089,,-1.7714052161353153,,2.9631807084924424,0.3624100580134765,0.19603585223037634,3.2356156640870264
ai_up_self_down_vs_other_nonzero,297,12.626175855487615,,-1.5070840116209696,,2.116529776911771,0.012663668010000979,0.47659223597408423,3.208580585200218
ai_up_self_down_vs_other_nonzero,298,8.549763469067006,,-3.267736766260387,,1.2628324736796697,-0.3125423344099077,-0.2009060113961333,5.178910010004417
ai_up_self_down_vs_other_nonzero,299,12.77615544746505,,-3.8635413056548416,,0.2681176142952364,-0.3448571362830248,-0.8238669908032729,5.287897427894306
ai_up_self_down_vs_other_nonzero,300,13.19781688634484,,-3.358275954560577,,2.3022527167192193,0.0383267868042631,0.673242506214399,4.013196437959117
